"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"O74899",10.0505431767404,4.07454453111097,2.98799932281471,3.25963562488878,2.17309041659252,2.44472671866658,3.25963562488878,7.87745276014788,1.62981781244439,9.2356342705182,13.0385424995551,3.53127192696284,4.88945343733317,8.69236166637007,5.16108973940723,8.69236166637007,2.98799932281471,3.25963562488878,5.97599864562943,9.77890687466633,0.0214559368411355,0.0215396237807512,0.0228263573435231,0.0205873467737586,0.0227164743212492,0.0245953881443465,0.0238923930539931,0.0239637836384776,0.0252246754659752,0.0258585758799149,0.0234637359267954,0.0253470867905862,0.0258367758624012,0.0250285820741696,0.0251909638964993,0.0257525271756861,0.0263633815491135,0.0258903215590975,0.025402178058279,0.0250464246359344,0.0264530992448975,0.0235232549543273,0.0255823812510236,0.024798554173505,0.0238745839878114,0.0254177741391737,0.0237494109643977,0.0240280803785053,0.0226597702550048,0.0222942558056018
"P87110",13.0791408254178,5.17715991006123,4.35971360847262,2.72482100529538,1.36241050264769,6.26708831217938,4.35971360847262,10.3543198201225,1.63489260317723,11.9892124232997,11.7167303227702,3.81474940741354,2.99730310582492,9.53687351853385,5.17715991006123,10.8992840211815,7.084534613768,2.72482100529538,3.542267306884,10.0818377195929,0.0229782402163737,0.0240326712577679,0.0246966486522052,0.0226280858206642,0.0250854930895036,0.0240976892069567,0.0240774658170047,0.0248076511630169,0.0236792924208475,0.0244212165093527,0.0262644954339628,0.0242554064235086,0.023976963713125,0.0266025360519416,0.0245315790092894,0.0247392177729536,0.0238350973993436,0.024845138722869,0.0243688584313987,0.0238454893768562,0.0252291765637723,0.0236343498551223,0.0246055907660768,0.0252994309501537,0.0230691870061775,0.0235558322989577,0.0243813958453198,0.0249896721309914,0.0220459373152255,0.0229380902497225
"P40475",9.40317621033083,5.6419057261985,5.37324354876048,4.02993266157036,1.88063524206617,5.10458137132245,3.22394612925629,8.05986532314071,2.68662177438024,9.40317621033083,12.3584601621491,5.6419057261985,2.14929741950419,6.17923008107455,3.49260830669431,10.2091627426449,7.52254096826467,1.88063524206617,3.49260830669431,8.32852750057874,0.0230243413694789,0.024063064200844,0.0227600382827722,0.0245021965267253,0.0234304333142382,0.0230943366108669,0.0251267778646919,0.0235915609643994,0.0241513283652056,0.0241032398090069,0.0237919870016411,0.0241033098651023,0.0255876600497914,0.0244037256106721,0.0245239764445164,0.0242517767509956,0.024873744711542,0.0256175327414817,0.0243766874104132,0.0250730745131658,0.0246994296368982,0.0236609094982954,0.0254705129575669,0.0245009616713272,0.0236914096089685,0.0238478750884029,0.0245358657885375,0.0261963780672065,0.0256565153286196,0.0246271725086026
"S0DS64",9.17629142930174,3.15435017882247,3.15435017882247,3.15435017882247,0.860277321497038,4.01462750031951,3.15435017882247,8.02925500063902,0.860277321497038,5.16166392898223,10.8968460722958,3.15435017882247,3.15435017882247,4.58814571465087,4.58814571465087,5.16166392898223,5.73518214331359,1.14703642866272,1.72055464299408,6.8822185719763,0.0225600746478469,0.0233240992533317,0.0244433479934761,0.0200703810414672,0.022796238616704,0.0248319590544208,0.0236904864480248,0.0223153242326525,0.0217499685284421,0.0245339174513747,0.0252035386970791,0.0227400333424483,0.022771478342883,0.023944287182267,0.0248996675527103,0.0241822462067928,0.0230451870407245,0.024538421601511,0.0265294370289067,0.025300276010538,0.0238932355854324,0.0233046149728438,0.0254570662582272,0.0255562132711538,0.0247806256872608,0.0235162217416463,0.0239516908962662,0.0241650141717592,0.0223600833514525,0.022785756624677
"Q6FSQ7",9.05670389656346,5.76335702508584,4.6655747345933,4.39112916197016,2.47001015360822,6.03780259770897,4.39112916197016,9.05670389656346,1.64667343573881,10.4289317596791,14.271169776403,3.84223801672389,1.64667343573881,6.31224817033211,5.21446587983957,10.7033773323023,8.23336717869405,1.64667343573881,5.4889114524627,9.88004061443286,0.0225357970193091,0.0234078189256098,0.0235159321319747,0.0228375836500278,0.0234426662471971,0.0242410040749884,0.0239881073087997,0.0243366036712056,0.0250078216018524,0.0240289809404483,0.0227389025009059,0.0237674468027334,0.0248208871244886,0.0248860547720261,0.0236176219833209,0.0233831476951724,0.0237829092881351,0.0249774644679621,0.0263136474610183,0.0246418578816538,0.0246258793356106,0.0240841284389771,0.0253499710837444,0.0251423035995315,0.024666823473323,0.0237201569899347,0.0247397779856058,0.0249147962625887,0.0232810839260863,0.0247572507326335
"J5J924",8.19418789604345,4.60923069152444,2.56068371751358,1.79247860225951,1.53641023050815,2.30461534576222,1.28034185875679,6.91384603728666,0.512136743502716,4.8652990632758,8.45025626779481,2.30461534576222,2.30461534576222,5.63350417852987,4.60923069152444,5.88957255028123,4.60923069152444,2.56068371751358,2.56068371751358,5.88957255028123,0.0217062204477551,0.025595775081035,0.0244955335741841,0.0216812235354888,0.0228243108127387,0.0255928891757562,0.0238642873691702,0.0223530237961624,0.0233788438742248,0.0245084968187565,0.0235503811896531,0.0243879754420046,0.026415974841114,0.0262285665733235,0.0253629557164573,0.0247886818740426,0.0241259850647624,0.0258445153717838,0.0257635796729865,0.0245692533539707,0.0256106661914716,0.0263379442409697,0.0262740762377425,0.0249885801642576,0.024570212194738,0.0275332368493442,0.0254615991773704,0.0251277408046079,0.0251874518427216,0.0258016469600482
"Q9P3V5",3.96995245414404,2.38197147248642,2.64663496942936,0.793990490828808,1.32331748471468,2.91129846637229,1.32331748471468,7.14591441745927,0,8.46923190217395,10.8512033746604,3.7052889572011,2.11730797554349,6.35192392663046,3.7052889572011,5.55793343580165,2.38197147248642,1.58798098165762,3.7052889572011,2.64663496942936,0.0240384618837719,0.0227947724881685,0.0226435147369814,0.0220665747334681,0.0242830507427913,0.0242840034183399,0.0249058556754338,0.0244211808276125,0.0220310349783121,0.0230567723640444,0.0255166646042848,0.0231920935468005,0.0249306511887381,0.0241823548037835,0.0259481778929538,0.025117438875335,0.0250250508437892,0.0256809538497452,0.0247835993098958,0.0265748309861221,0.0255261307629385,0.0222486281699109,0.0251725832505879,0.0256305736597252,0.0265046477413161,0.0251714805366385,0.023602371602948,0.0264842029455393,0.0247153102620323,0.0248035363750554
"B0WC46",10.0433946701386,4.01735786805544,2.29563306746025,4.5912661349205,2.00867893402772,4.30431200148797,3.15649546775784,11.7651194707338,1.43477066716266,10.0433946701386,15.7824773387892,4.30431200148797,4.5912661349205,7.74776160267834,5.73908266865062,9.46948640327353,7.46080746924581,2.58258720089278,2.29563306746025,11.4781653373012,0.0227288781823562,0.0234629982816084,0.0220751379188404,0.0219679013933553,0.0221879685745317,0.0251316269020389,0.0232078516857877,0.0234747082563754,0.0235023702203961,0.0244380283322218,0.0230240199828429,0.0224631027547926,0.0244967045526418,0.0228037764993947,0.0240686822628628,0.0229508650215188,0.0243446351641862,0.0254587345667852,0.0242502793433796,0.0251323573562998,0.0249407716266912,0.0239319981754917,0.0241875193544739,0.0255452289236529,0.0239582863915122,0.0248689669052463,0.02350723447424,0.0241908136139032,0.023004533061427,0.0237398867886139
"Q96QE2",12.4772832232925,6.10590455607932,2.92021522247272,2.38926700020495,0.79642233340165,5.04400811154378,4.7785340004099,11.1499126676231,0,5.04400811154378,12.4772832232925,2.65474111133883,2.38926700020495,5.30948222267767,2.65474111133883,7.9642233340165,5.57495633381155,1.32737055566942,2.12379288907107,8.22969744515039,0.020024685930837,0.024513432081501,0.0241571449996847,0.0227972688271241,0.0241203868036566,0.0252066174446591,0.0238655007807117,0.0253918453663068,0.0255487054867013,0.0255104257217462,0.0259506258764935,0.0242328403250609,0.0231238313731568,0.0244858571981953,0.0246159113774716,0.0258296761443314,0.0245381732032155,0.0257253426302549,0.0258046830871303,0.025943103385256,0.0253981872345869,0.0238717724422742,0.0242123954557854,0.0244588998906145,0.0238154938334344,0.0244436618697558,0.0243470949563649,0.0241935776808009,0.0230287248743045,0.0253700225847005
"P0CU11",3.97933233590971,2.38759940154583,2.65288822393981,0.795866467181943,1.3264441119699,2.91817704633379,1.3264441119699,7.16279820463749,0,8.48924231660739,11.1421305405472,3.71404351351573,2.12231057915185,6.10164291506156,3.71404351351573,5.5710652702736,2.38759940154583,1.59173293436389,3.71404351351573,2.65288822393981,0.0239686146756192,0.0227421367239602,0.022649286925619,0.0221648997088609,0.0242615189711663,0.0242719301421044,0.0249457243063031,0.0242869667329333,0.02195406619268,0.0229609736775403,0.0254668702407546,0.0231949758058558,0.024885424082196,0.0241460544303454,0.0260240295109228,0.0251093031884274,0.0250129143091065,0.0256700929383654,0.024843072834548,0.026462316711605,0.0254951939018881,0.0222012740304167,0.0252470586189228,0.0256593294614029,0.0264297048973994,0.0252309536698883,0.023572315532066,0.0264745078276885,0.0246674219178756,0.024712245639557
"P0CU10",3.97933233590971,2.38759940154583,2.65288822393981,0.795866467181943,1.3264441119699,2.91817704633379,1.3264441119699,7.16279820463749,0,8.48924231660739,11.1421305405472,3.71404351351573,2.12231057915185,6.10164291506156,3.71404351351573,5.5710652702736,2.38759940154583,1.59173293436389,3.71404351351573,2.65288822393981,0.0239686146756192,0.0227421367239602,0.022649286925619,0.0221648997088609,0.0242615189711663,0.0242719301421044,0.0249457243063031,0.0242869667329333,0.02195406619268,0.0229609736775403,0.0254668702407546,0.0231949758058558,0.024885424082196,0.0241460544303454,0.0260240295109228,0.0251093031884274,0.0250129143091065,0.0256700929383654,0.024843072834548,0.026462316711605,0.0254951939018881,0.0222012740304167,0.0252470586189228,0.0256593294614029,0.0264297048973994,0.0252309536698883,0.023572315532066,0.0264745078276885,0.0246674219178756,0.024712245639557
"Q8MKK4",9.7221872604381,4.57514694608852,3.14541352543586,2.57352015717479,2.57352015717479,4.57514694608852,2.85946684130532,11.1519206810908,0.571893368261065,10.5800273128297,15.1551742589182,3.71730689369692,4.00325357782746,8.86434720804651,5.43298699848012,7.72056047152438,7.14866710326331,2.28757347304426,2.00162678891373,10.5800273128297,0.0224234173314264,0.0237036639718919,0.0215336293339272,0.022141588314427,0.0225500541556955,0.0244682046767887,0.0234271857718216,0.0230926769945464,0.0233674842831626,0.0242203265967225,0.023020999162139,0.0222124121702283,0.0249077328702893,0.0225991628637814,0.0244745977060322,0.0232205495848716,0.0245893539786489,0.0253458474503182,0.0248728467082207,0.0249784466471267,0.0245087771742831,0.0246423298314238,0.0234707183483403,0.0258847835125942,0.0240624735740572,0.0252597580596435,0.0234946198012253,0.0243935632295017,0.0236926622089429,0.0234934495573895
"B8MYS8",7.55876961998069,5.12916509927261,1.07982423142581,1.88969240499517,0.539912115712907,2.69956057856453,3.23947269427744,7.01885750426779,2.15964846285163,5.66907721498552,14.5776271242485,0.539912115712907,1.61973634713872,3.23947269427744,3.77938480999035,9.44846202497587,3.50942875213389,1.88969240499517,4.31929692570325,4.0493408678468,0.0251908015817424,0.0228598011261176,0.0240884206594557,0.0233250214062215,0.0223746647563773,0.0262537906245497,0.023572865006339,0.0231098779115423,0.0236889327035872,0.0249372328905281,0.0250564871087925,0.0240361491596024,0.0247456486468721,0.0247261672183472,0.0243402525337879,0.0240687510232682,0.0255836606628483,0.0248755406459993,0.0260973034683464,0.0239723489111241,0.0259646327434022,0.0240219549980031,0.0260299071150325,0.0242123122411287,0.0228406231024503,0.0259618739613445,0.0231357622144078,0.0250050310204234,0.0237045966163638,0.0222635300855408
"B4HNS1",9.1367130110528,4.5683565055264,3.1407450975494,2.2841782527632,2.855222815954,4.8538787871218,2.5697005343586,11.1353689822206,0.5710445631908,11.1353689822206,15.4182032061516,3.7117896607402,3.7117896607402,8.565668447862,5.710445631908,7.7091016030758,6.8525347582896,2.2841782527632,2.2841782527632,10.5643244190298,0.022831611956804,0.0235236697966183,0.0217403860663863,0.0221025598141638,0.0223551180527345,0.024814344669455,0.0230724857883392,0.0229756593524069,0.0232740826801827,0.0242882499128505,0.0228842205804714,0.0222967080304033,0.0248178674927928,0.0226115417271377,0.0249438125350733,0.0228786584999253,0.0252237026249978,0.0251234213828624,0.024736526099042,0.0253288691736379,0.0241148883193122,0.0247517805150661,0.0235609337979017,0.0259829654204213,0.0238235701743417,0.0254929989731048,0.0234422546641638,0.0242938118836879,0.0240229969773521,0.0231680214429631
"B4QBN3",9.97908863198829,4.84698590696574,3.13628499862489,2.28093454445447,3.13628499862489,5.13210272502255,2.56605136251127,11.4046727222723,0.570233636113616,10.8344390861587,15.6814249931245,3.99163545279532,3.99163545279532,8.83862135976105,5.98745317919297,7.41303726947701,7.1279204514202,2.28093454445447,1.99581772639766,10.2642054500451,0.0230112933970463,0.0234077955945981,0.021699322196833,0.0222371176966963,0.0228734521465246,0.0245760540966467,0.0232682323233791,0.0231840886241317,0.022978990059263,0.0241188748524206,0.0229005485363884,0.022459794406659,0.0245574280774453,0.0227005745357897,0.0248475285864317,0.0232064887058117,0.0251243502649604,0.0247779757573236,0.0248649827883744,0.0250848302432019,0.0243078149541836,0.0249549988206488,0.0235823239805068,0.0260926598309335,0.0240378786851731,0.0254589410605567,0.0232393992313266,0.0244867741339727,0.0237635612741765,0.023079107081788
"Q496J9",5.71950606070335,4.47613517794175,2.23806758897087,4.47613517794175,1.98939341241856,6.96287694346494,2.23806758897087,8.45492200277886,1.2433708827616,5.96818023725567,7.7088994731219,3.48143847173247,3.23276429518015,6.96287694346494,3.48143847173247,6.21685441380799,3.48143847173247,2.98409011862783,3.73011264828479,6.71420276691262,0.0240706615189879,0.0230729784758308,0.0234008615114517,0.0230955719094988,0.0242553719274386,0.0234492339203147,0.0233603223129918,0.025713011977656,0.0251061808614993,0.0249802924841593,0.0256060704405775,0.0239439060654702,0.0257435480438577,0.0252275701098991,0.0249460396711003,0.0258132432279833,0.0257524657123515,0.0260723988017244,0.0247365593742614,0.0251418845596244,0.0258918769309396,0.0243037927201205,0.0258042417476981,0.0256442573660372,0.0255795974949444,0.0251083259311638,0.0262725901054837,0.027529856283631,0.0250401597710455,0.0266629521899383
"Q69ZS6",5.72741383567886,4.73134186425645,2.98821591426723,4.23330587854524,1.99214394284482,8.46661175709049,2.73919792141163,8.96464774280169,1.49410795713362,6.22544982139006,8.21759376423489,3.73526989283404,3.48625189997844,6.97250379995687,3.23723390712283,6.22544982139006,4.23330587854524,2.98821591426723,4.23330587854524,7.71955777852368,0.0238378029914146,0.0233288783214875,0.0235288010737667,0.022906459168874,0.024239727130125,0.0231352068488611,0.0233413008836147,0.0253990196266918,0.0252198860712452,0.024485676932085,0.0253815190540677,0.0241213313882829,0.0261038819653869,0.0256877171365881,0.0251639458869056,0.0250574291155461,0.0262418529120153,0.0263494091584027,0.0246685405518488,0.025420499065181,0.0264236504596973,0.0241554725645764,0.0255346004762628,0.0259950343429602,0.0255522374563649,0.0252305418795073,0.0263078346151328,0.026975827907338,0.0246259691816838,0.0265619529784835
"Q8VZ80",12.2486162128723,6.65685663743061,2.92901692046947,3.46156545146392,0.532548530994449,2.39646838947502,2.39646838947502,11.1835191508834,1.59764559298335,10.1184220888945,11.9823419473751,3.19529118596669,4.52666251345281,6.12430810643616,6.12430810643616,9.58587355790008,6.12430810643616,1.86391985848057,3.46156545146392,11.9823419473751,0.0220987705960174,0.023891328950819,0.0242589984737478,0.0235276269777741,0.0248005215645455,0.0249713985432963,0.024599588166137,0.0250897833157546,0.024506384941719,0.0243949361971421,0.0249013490228737,0.0235001262318392,0.0242547270125916,0.0240100872790042,0.0260302426614073,0.0237305996419614,0.026288428358276,0.0255560716690892,0.0263147316962756,0.0256716515534408,0.024076069217564,0.0244626032152442,0.0255220052932629,0.0249991101064081,0.0242750888674728,0.025079776068597,0.0239430061055261,0.0241465483592075,0.0226790420324978,0.0221451323832835
"O59833",6.92046944683161,2.49136900085938,2.49136900085938,1.93773144511285,0.276818777873264,0.830456333619793,1.10727511149306,4.70591922384549,1.10727511149306,5.53637555746529,8.85820089194446,2.21455022298611,2.49136900085938,5.25955677959202,2.76818777873264,4.42910044597223,4.98273800171876,1.93773144511285,3.32182533447917,5.81319433533855,0.0227041022028576,0.0212476756967888,0.022571536032441,0.0218111598130109,0.0228834759165381,0.0245669190965786,0.0225355614398949,0.0213725614217365,0.0238431769343106,0.0240959990006015,0.0250375807265033,0.0229576508126537,0.0262101672688724,0.0254119956622415,0.0252690586161139,0.0237668994518138,0.024725926540791,0.0258280733526624,0.0250331862487907,0.0243054365847836,0.0266454133756976,0.0250041213877103,0.0254285157177924,0.0249639867304407,0.025129679934378,0.0247960503899678,0.0238282249997563,0.024777257920156,0.0229494937388608,0.0234803351119913
